date,q_predicted,Store,prediction_datetime
2022-01-24 03:30:00,87.82220118650667,5.0,2022-07-15 00:52:22.438772
2022-01-24 03:30:00,27.128407630834808,9.0,2022-07-15 00:52:22.438772
2022-01-24 04:00:00,69.90723912846087,1.0,2022-07-15 00:52:22.438772
2022-01-24 04:00:00,71.40783932446332,5.0,2022-07-15 00:52:22.438772
2022-01-24 04:00:00,21.724837198619802,9.0,2022-07-15 00:52:22.438772
2022-01-24 04:30:00,47.64340765249132,1.0,2022-07-15 00:52:22.438772
2022-01-24 04:30:00,55.14560937049839,5.0,2022-07-15 00:52:22.438772
2022-01-24 04:30:00,16.80518657978552,9.0,2022-07-15 00:52:22.438772
2022-01-24 05:00:00,33.38113303557946,1.0,2022-07-15 00:52:22.438772
2022-01-24 05:00:00,33.95603576868195,5.0,2022-07-15 00:52:22.438772
2022-01-24 05:00:00,9.12782934182449,9.0,2022-07-15 00:52:22.438772
2022-01-24 05:30:00,22.983831014896616,1.0,2022-07-15 00:52:22.438772
2022-01-24 05:30:00,26.654087209382467,5.0,2022-07-15 00:52:22.438772
2022-01-24 05:30:00,8.053390469420663,9.0,2022-07-15 00:52:22.438772
2022-01-24 06:00:00,14.921939583064113,1.0,2022-07-15 00:52:22.438772
2022-01-24 06:00:00,17.669125696144043,5.0,2022-07-15 00:52:22.438772
2022-01-24 06:00:00,6.794935092569318,9.0,2022-07-15 00:52:22.438772
2022-01-24 06:30:00,13.247962773543048,1.0,2022-07-15 00:52:22.438772
2022-01-24 06:30:00,14.728367934790263,5.0,2022-07-15 00:52:22.438772
2022-01-24 06:30:00,3.5916265963319383,9.0,2022-07-15 00:52:22.438772
2022-01-24 07:00:00,8.992012946744637,1.0,2022-07-15 00:52:22.438772
2022-01-24 07:00:00,9.701046162323323,5.0,2022-07-15 00:52:22.438772
2022-01-24 07:00:00,3.8247461254207877,9.0,2022-07-15 00:52:22.438772
2022-01-24 07:30:00,8.02679740054569,1.0,2022-07-15 00:52:22.438772
2022-01-24 07:30:00,8.62614884298062,5.0,2022-07-15 00:52:22.438772
2022-01-24 07:30:00,4.245882468863698,9.0,2022-07-15 00:52:22.438772
2022-01-24 08:00:00,8.10073796292518,1.0,2022-07-15 00:52:22.438772
2022-01-24 08:00:00,8.746038081083967,5.0,2022-07-15 00:52:22.438772
2022-01-24 08:00:00,3.6198651474909873,9.0,2022-07-15 00:52:22.438772
2022-01-24 08:30:00,8.471608053047447,1.0,2022-07-15 00:52:22.438772
2022-01-24 08:30:00,9.056519312018253,5.0,2022-07-15 00:52:22.438772
2022-01-24 08:30:00,3.053243579991605,9.0,2022-07-15 00:52:22.438772
2022-01-24 09:00:00,8.796145548067386,1.0,2022-07-15 00:52:22.438772
2022-01-24 09:00:00,10.27393795167481,5.0,2022-07-15 00:52:22.438772
2022-01-24 09:00:00,2.827245495255184,9.0,2022-07-15 00:52:22.438772
2022-01-24 09:30:00,8.948162783770854,1.0,2022-07-15 00:52:22.438772
2022-01-24 09:30:00,12.267271111694328,5.0,2022-07-15 00:52:22.438772
2022-01-24 09:30:00,4.534819242283241,9.0,2022-07-15 00:52:22.438772
2022-01-24 10:00:00,12.105110497968575,1.0,2022-07-15 00:52:22.438772
2022-01-24 10:00:00,14.659408172863749,5.0,2022-07-15 00:52:22.438772
2022-01-24 10:00:00,6.002538076775991,9.0,2022-07-15 00:52:22.438772
2022-01-24 10:30:00,12.886831608990676,1.0,2022-07-15 00:52:22.438772
2022-01-24 10:30:00,16.86787751124082,5.0,2022-07-15 00:52:22.438772
2022-01-24 10:30:00,6.345160171144947,9.0,2022-07-15 00:52:22.438772
2022-01-24 11:00:00,16.374919670911233,1.0,2022-07-15 00:52:22.438772
2022-01-24 11:00:00,22.219328808454634,5.0,2022-07-15 00:52:22.438772
2022-01-24 11:00:00,10.281994535080472,9.0,2022-07-15 00:52:22.438772
2022-01-24 11:30:00,16.291323509261773,1.0,2022-07-15 00:52:22.438772
2022-01-24 11:30:00,25.775251664467305,5.0,2022-07-15 00:52:22.438772
2022-01-24 11:30:00,11.18791395148287,9.0,2022-07-15 00:52:22.438772
2022-01-24 12:00:00,21.33775625467223,1.0,2022-07-15 00:52:22.438772
2022-01-24 12:00:00,29.121554526480764,5.0,2022-07-15 00:52:22.438772
2022-01-24 12:00:00,14.995897916442207,9.0,2022-07-15 00:52:22.438772
2022-01-24 12:30:00,24.96714596761101,1.0,2022-07-15 00:52:22.438772
2022-01-24 12:30:00,34.7181033802854,5.0,2022-07-15 00:52:22.438772
2022-01-24 12:30:00,16.947967965170516,9.0,2022-07-15 00:52:22.438772
2022-01-24 13:00:00,29.014974705843514,1.0,2022-07-15 00:52:22.438772
2022-01-24 13:00:00,34.524582355979895,5.0,2022-07-15 00:52:22.438772
2022-01-24 13:00:00,15.711735210820411,9.0,2022-07-15 00:52:22.438772
2022-01-24 13:30:00,33.84561195517125,1.0,2022-07-15 00:52:22.438772
2022-01-24 13:30:00,40.64580906582657,5.0,2022-07-15 00:52:22.438772
2022-01-24 13:30:00,20.82822256188499,9.0,2022-07-15 00:52:22.438772
2022-01-24 14:00:00,37.14459652778843,1.0,2022-07-15 00:52:22.438772
2022-01-24 14:00:00,47.53099570413048,5.0,2022-07-15 00:52:22.438772
2022-01-24 14:00:00,27.91989672840915,9.0,2022-07-15 00:52:22.438772
2022-01-24 14:30:00,37.770000234548924,1.0,2022-07-15 00:52:22.438772
2022-01-24 14:30:00,54.74473004852088,5.0,2022-07-15 00:52:22.438772
2022-01-24 14:30:00,25.38268511400855,9.0,2022-07-15 00:52:22.438772
2022-01-24 15:00:00,44.97118315138721,1.0,2022-07-15 00:52:22.438772
2022-01-24 15:00:00,63.37385779222017,5.0,2022-07-15 00:52:22.438772
2022-01-24 15:00:00,30.290996729351406,9.0,2022-07-15 00:52:22.438772
2022-01-24 15:30:00,47.31453912183353,1.0,2022-07-15 00:52:22.438772
2022-01-24 15:30:00,61.23714674746672,5.0,2022-07-15 00:52:22.438772
2022-01-24 15:30:00,27.000033943906427,9.0,2022-07-15 00:52:22.438772
2022-01-24 16:00:00,48.1824291949241,1.0,2022-07-15 00:52:22.438772
2022-01-24 16:00:00,67.8017686913005,5.0,2022-07-15 00:52:22.438772
2022-01-24 16:00:00,32.99284506487068,9.0,2022-07-15 00:52:22.438772
2022-01-24 16:30:00,44.513945175170846,1.0,2022-07-15 00:52:22.438772
2022-01-24 16:30:00,68.58180204345125,5.0,2022-07-15 00:52:22.438772
2022-01-24 16:30:00,31.81604491067106,9.0,2022-07-15 00:52:22.438772
2022-01-24 17:00:00,40.607603665808405,1.0,2022-07-15 00:52:22.438772
2022-01-24 17:00:00,64.9799257517397,5.0,2022-07-15 00:52:22.438772
2022-01-24 17:00:00,29.492977059260017,9.0,2022-07-15 00:52:22.438772
2022-01-24 17:30:00,41.123851087343446,1.0,2022-07-15 00:52:22.438772
2022-01-24 17:30:00,63.795530715229944,5.0,2022-07-15 00:52:22.438772
2022-01-24 17:30:00,28.998783687293127,9.0,2022-07-15 00:52:22.438772
2022-01-24 18:00:00,37.534024246416635,1.0,2022-07-15 00:52:22.438772
2022-01-24 18:00:00,62.31673055269613,5.0,2022-07-15 00:52:22.438772
2022-01-24 18:00:00,27.55678993358246,9.0,2022-07-15 00:52:22.438772
2022-01-24 18:30:00,39.38398819639262,1.0,2022-07-15 00:52:22.438772
2022-01-24 18:30:00,63.16624486375819,5.0,2022-07-15 00:52:22.438772
2022-01-24 18:30:00,27.03745836613718,9.0,2022-07-15 00:52:22.438772
2022-01-24 19:00:00,38.184627899714556,1.0,2022-07-15 00:52:22.438772
2022-01-24 19:00:00,61.81710309648708,5.0,2022-07-15 00:52:22.438772
2022-01-24 19:00:00,27.745080844050975,9.0,2022-07-15 00:52:22.438772
2022-01-24 19:30:00,41.20548574377594,1.0,2022-07-15 00:52:22.438772
2022-01-24 19:30:00,64.24269294775837,5.0,2022-07-15 00:52:22.438772
2022-01-24 19:30:00,33.125096077662135,9.0,2022-07-15 00:52:22.438772
2022-01-24 20:00:00,47.676787147068765,1.0,2022-07-15 00:52:22.438772
2022-01-24 20:00:00,71.39931129984166,5.0,2022-07-15 00:52:22.438772
2022-01-24 20:00:00,34.19356027726173,9.0,2022-07-15 00:52:22.438772
2022-01-24 20:30:00,50.28487607295367,1.0,2022-07-15 00:52:22.438772
2022-01-24 20:30:00,72.5041359538925,5.0,2022-07-15 00:52:22.438772
2022-01-24 20:30:00,30.862057312986316,9.0,2022-07-15 00:52:22.438772
2022-01-24 21:00:00,52.27115096684564,1.0,2022-07-15 00:52:22.438772
2022-01-24 21:00:00,83.70838700595505,5.0,2022-07-15 00:52:22.438772
2022-01-24 21:00:00,35.62452043522984,9.0,2022-07-15 00:52:22.438772
2022-01-24 21:30:00,49.17541740739403,1.0,2022-07-15 00:52:22.438772
2022-01-24 21:30:00,80.84252819349409,5.0,2022-07-15 00:52:22.438772
2022-01-24 21:30:00,36.68875540125398,9.0,2022-07-15 00:52:22.438772
2022-01-24 22:00:00,59.40910512663481,1.0,2022-07-15 00:52:22.438772
2022-01-24 22:00:00,85.15957283910379,5.0,2022-07-15 00:52:22.438772
2022-01-24 22:00:00,40.45445318852968,9.0,2022-07-15 00:52:22.438772
2022-01-24 22:30:00,56.54043219910913,1.0,2022-07-15 00:52:22.438772
2022-01-24 22:30:00,86.29732292915922,5.0,2022-07-15 00:52:22.438772
2022-01-24 22:30:00,40.542397164488705,9.0,2022-07-15 00:52:22.438772
2022-01-24 23:00:00,59.481429974255654,1.0,2022-07-15 00:52:22.438772
2022-01-24 23:00:00,98.30148489681336,5.0,2022-07-15 00:52:22.438772
2022-01-24 23:00:00,41.377492792194175,9.0,2022-07-15 00:52:22.438772
2022-01-24 23:30:00,63.433324166256234,1.0,2022-07-15 00:52:22.438772
2022-01-24 23:30:00,90.23129758400384,5.0,2022-07-15 00:52:22.438772
2022-01-24 23:30:00,40.50143416991031,9.0,2022-07-15 00:52:22.438772
2022-01-25 00:00:00,72.84193061769817,1.0,2022-07-15 00:52:22.438772
2022-01-25 00:00:00,93.45498164755658,5.0,2022-07-15 00:52:22.438772
2022-01-25 00:00:00,42.93489856232081,9.0,2022-07-15 00:52:22.438772
2022-01-25 00:30:00,77.91259239272756,1.0,2022-07-15 00:52:22.438772
2022-01-25 00:30:00,93.4945166549534,5.0,2022-07-15 00:52:22.438772
2022-01-25 00:30:00,41.68599470419728,9.0,2022-07-15 00:52:22.438772
2022-01-25 01:00:00,75.78386220458447,1.0,2022-07-15 00:52:22.438772
2022-01-25 01:00:00,86.02674139491265,5.0,2022-07-15 00:52:22.438772
2022-01-25 01:00:00,41.74036229993662,9.0,2022-07-15 00:52:22.438772
2022-01-25 01:30:00,80.6080691471991,1.0,2022-07-15 00:52:22.438772
2022-01-25 01:30:00,89.68057655279866,5.0,2022-07-15 00:52:22.438772
2022-01-25 01:30:00,44.62328642545634,9.0,2022-07-15 00:52:22.438772
2022-01-25 02:00:00,81.95728218441508,1.0,2022-07-15 00:52:22.438772
2022-01-25 02:00:00,83.84594454922578,5.0,2022-07-15 00:52:22.438772
2022-01-25 02:00:00,41.79126712052809,9.0,2022-07-15 00:52:22.438772
2022-01-25 02:30:00,80.44662442397322,1.0,2022-07-15 00:52:22.438772
2022-01-25 02:30:00,93.33533803463904,5.0,2022-07-15 00:52:22.438772
2022-01-25 02:30:00,37.41328704794812,9.0,2022-07-15 00:52:22.438772
2022-01-25 03:00:00,80.78040997543236,1.0,2022-07-15 00:52:22.438772
2022-01-25 03:00:00,97.16420952343738,5.0,2022-07-15 00:52:22.438772
2022-01-25 03:00:00,32.904398610533086,9.0,2022-07-15 00:52:22.438772
2022-01-25 03:30:00,70.52185924360226,1.0,2022-07-15 00:52:22.438772
2022-01-25 03:30:00,87.79096998184784,5.0,2022-07-15 00:52:22.438772
2022-01-25 03:30:00,27.12840054893174,9.0,2022-07-15 00:52:22.438772
2022-01-25 04:00:00,69.82776592487801,1.0,2022-07-15 00:52:22.438772
2022-01-25 04:00:00,71.40360303710808,5.0,2022-07-15 00:52:22.438772
2022-01-25 04:00:00,21.725458813076404,9.0,2022-07-15 00:52:22.438772
2022-01-25 04:30:00,47.63195952432237,1.0,2022-07-15 00:52:22.438772
2022-01-25 04:30:00,55.16139374604545,5.0,2022-07-15 00:52:22.438772
2022-01-25 04:30:00,16.806014673504933,9.0,2022-07-15 00:52:22.438772
2022-01-25 05:00:00,33.40756874541252,1.0,2022-07-15 00:52:22.438772
2022-01-25 05:00:00,33.99248156417943,5.0,2022-07-15 00:52:22.438772
2022-01-25 05:00:00,9.12895281195178,9.0,2022-07-15 00:52:22.438772
2022-01-25 05:30:00,23.050190422073236,1.0,2022-07-15 00:52:22.438772
2022-01-25 05:30:00,26.697719695677208,5.0,2022-07-15 00:52:22.438772
2022-01-25 05:30:00,8.054545949553248,9.0,2022-07-15 00:52:22.438772
2022-01-25 06:00:00,15.00465859480142,1.0,2022-07-15 00:52:22.438772
2022-01-25 06:00:00,17.72157616179947,5.0,2022-07-15 00:52:22.438772
2022-01-25 06:00:00,6.796080447566226,9.0,2022-07-15 00:52:22.438772
2022-01-25 06:30:00,13.343572984892688,1.0,2022-07-15 00:52:22.438772
2022-01-25 06:30:00,14.785271081296045,5.0,2022-07-15 00:52:22.438772
2022-01-25 06:30:00,3.5929200164420294,9.0,2022-07-15 00:52:22.438772
2022-01-25 07:00:00,9.09880470411192,1.0,2022-07-15 00:52:22.438772
2022-01-25 07:00:00,9.76227030778653,5.0,2022-07-15 00:52:22.438772
2022-01-25 07:00:00,3.826065722109398,9.0,2022-07-15 00:52:22.438772
2022-01-25 07:30:00,8.14817092056174,1.0,2022-07-15 00:52:22.438772
2022-01-25 07:30:00,8.691485239990328,5.0,2022-07-15 00:52:22.438772
2022-01-25 07:30:00,4.247475628620705,9.0,2022-07-15 00:52:22.438772
2022-01-25 08:00:00,8.24551416227689,1.0,2022-07-15 00:52:22.438772
2022-01-25 08:00:00,8.819640984660033,5.0,2022-07-15 00:52:22.438772
2022-01-25 08:00:00,3.621551785547112,9.0,2022-07-15 00:52:22.438772
2022-01-25 08:30:00,8.624568395254165,1.0,2022-07-15 00:52:22.438772
2022-01-25 08:30:00,9.13105538283962,5.0,2022-07-15 00:52:22.438772
2022-01-25 08:30:00,3.0547776897332852,9.0,2022-07-15 00:52:22.438772
2022-01-25 09:00:00,8.955184820078593,1.0,2022-07-15 00:52:22.438772
2022-01-25 09:00:00,10.36020620862655,5.0,2022-07-15 00:52:22.438772
2022-01-25 09:00:00,2.829054800012628,9.0,2022-07-15 00:52:22.438772
2022-01-25 09:30:00,9.095321207990104,1.0,2022-07-15 00:52:22.438772
2022-01-25 09:30:00,12.347830957579362,5.0,2022-07-15 00:52:22.438772
2022-01-25 09:30:00,4.536593056411682,9.0,2022-07-15 00:52:22.438772
2022-01-25 10:00:00,12.278156890867145,1.0,2022-07-15 00:52:22.438772
2022-01-25 10:00:00,14.742229333761571,5.0,2022-07-15 00:52:22.438772
2022-01-25 10:00:00,6.004438661932191,9.0,2022-07-15 00:52:22.438772
2022-01-25 10:30:00,13.046524213779222,1.0,2022-07-15 00:52:22.438772
2022-01-25 10:30:00,16.949440828110028,5.0,2022-07-15 00:52:22.438772
2022-01-25 10:30:00,6.347046706648186,9.0,2022-07-15 00:52:22.438772
2022-01-25 11:00:00,16.532610922506265,1.0,2022-07-15 00:52:22.438772
2022-01-25 11:00:00,22.308707500272973,5.0,2022-07-15 00:52:22.438772
2022-01-25 11:00:00,10.28370995909161,9.0,2022-07-15 00:52:22.438772
2022-01-25 11:30:00,16.46377729951253,1.0,2022-07-15 00:52:22.438772
2022-01-25 11:30:00,25.850972403209,5.0,2022-07-15 00:52:22.438772
2022-01-25 11:30:00,11.189531070334535,9.0,2022-07-15 00:52:22.438772
2022-01-25 12:00:00,21.526167649158133,1.0,2022-07-15 00:52:22.438772
2022-01-25 12:00:00,29.19713121688889,5.0,2022-07-15 00:52:22.438772
2022-01-25 12:00:00,14.997439208115964,9.0,2022-07-15 00:52:22.438772
2022-01-25 12:30:00,25.160829790641017,1.0,2022-07-15 00:52:22.438772
2022-01-25 12:30:00,34.787151882567095,5.0,2022-07-15 00:52:22.438772
2022-01-25 12:30:00,16.94933267091362,9.0,2022-07-15 00:52:22.438772
2022-01-25 13:00:00,29.18606358205932,1.0,2022-07-15 00:52:22.438772
2022-01-25 13:00:00,34.58508531537782,5.0,2022-07-15 00:52:22.438772
2022-01-25 13:00:00,15.713171114227276,9.0,2022-07-15 00:52:22.438772
2022-01-25 13:30:00,34.01667730818587,1.0,2022-07-15 00:52:22.438772
2022-01-25 13:30:00,40.70341341876462,5.0,2022-07-15 00:52:22.438772
2022-01-25 13:30:00,20.829535247842312,9.0,2022-07-15 00:52:22.438772
2022-01-25 14:00:00,37.30852927109797,1.0,2022-07-15 00:52:22.438772
2022-01-25 14:00:00,47.57365725301527,5.0,2022-07-15 00:52:22.438772
2022-01-25 14:00:00,27.92066196077948,9.0,2022-07-15 00:52:22.438772
2022-01-25 14:30:00,37.92611888657905,1.0,2022-07-15 00:52:22.438772
2022-01-25 14:30:00,54.79006496324474,5.0,2022-07-15 00:52:22.438772
2022-01-25 14:30:00,25.383348797968686,9.0,2022-07-15 00:52:22.438772
2022-01-25 15:00:00,45.10217964720181,1.0,2022-07-15 00:52:22.438772
2022-01-25 15:00:00,63.4135535315248,5.0,2022-07-15 00:52:22.438772
2022-01-25 15:00:00,30.29114090109937,9.0,2022-07-15 00:52:22.438772
2022-01-25 15:30:00,47.39943561033181,1.0,2022-07-15 00:52:22.438772
2022-01-25 15:30:00,61.268341262783906,5.0,2022-07-15 00:52:22.438772
2022-01-25 15:30:00,27.000041025418824,9.0,2022-07-15 00:52:22.438772
2022-01-25 16:00:00,48.26161167144847,1.0,2022-07-15 00:52:22.438772
2022-01-25 16:00:00,67.8060000020115,5.0,2022-07-15 00:52:22.438772
2022-01-25 16:00:00,32.992223484706265,9.0,2022-07-15 00:52:22.438772
2022-01-25 16:30:00,44.525351424058755,1.0,2022-07-15 00:52:22.438772
2022-01-25 16:30:00,68.56603621084395,5.0,2022-07-15 00:52:22.438772
2022-01-25 16:30:00,31.81521686263453,9.0,2022-07-15 00:52:22.438772
2022-01-25 17:00:00,40.58126466248535,1.0,2022-07-15 00:52:22.438772
2022-01-25 17:00:00,64.94352277150523,5.0,2022-07-15 00:52:22.438772
2022-01-25 17:00:00,29.491853651110443,9.0,2022-07-15 00:52:22.438772
2022-01-25 17:30:00,41.057734434634746,1.0,2022-07-15 00:52:22.438772
2022-01-25 17:30:00,63.7519494868746,5.0,2022-07-15 00:52:22.438772
2022-01-25 17:30:00,28.997628270904134,9.0,2022-07-15 00:52:22.438772
2022-01-25 18:00:00,37.45160783547906,1.0,2022-07-15 00:52:22.438772
2022-01-25 18:00:00,62.264341704037996,5.0,2022-07-15 00:52:22.438772
2022-01-25 18:00:00,27.55564464177057,9.0,2022-07-15 00:52:22.438772
2022-01-25 18:30:00,39.28872774413474,1.0,2022-07-15 00:52:22.438772
2022-01-25 18:30:00,63.109408565105525,5.0,2022-07-15 00:52:22.438772
2022-01-25 18:30:00,27.03616501738031,9.0,2022-07-15 00:52:22.438772
2022-01-25 19:00:00,38.07822680551532,1.0,2022-07-15 00:52:22.438772
2022-01-25 19:00:00,61.75595087503747,5.0,2022-07-15 00:52:22.438772
2022-01-25 19:00:00,27.74376132015965,9.0,2022-07-15 00:52:22.438772
2022-01-25 19:30:00,41.08455622959907,1.0,2022-07-15 00:52:22.438772
2022-01-25 19:30:00,64.17743330569348,5.0,2022-07-15 00:52:22.438772
2022-01-25 19:30:00,33.12350300579388,9.0,2022-07-15 00:52:22.438772
2022-01-25 20:00:00,47.53254056470335,1.0,2022-07-15 00:52:22.438772
2022-01-25 20:00:00,71.32579486241708,5.0,2022-07-15 00:52:22.438772
2022-01-25 20:00:00,34.19187373225121,9.0,2022-07-15 00:52:22.438772
2022-01-25 20:30:00,50.13247528677775,1.0,2022-07-15 00:52:22.438772
2022-01-25 20:30:00,72.42968744547532,5.0,2022-07-15 00:52:22.438772
2022-01-25 20:30:00,30.860523287875814,9.0,2022-07-15 00:52:22.438772
2022-01-25 21:00:00,52.11269348866742,1.0,2022-07-15 00:52:22.438772
2022-01-25 21:00:00,83.62222009397493,5.0,2022-07-15 00:52:22.438772
2022-01-25 21:00:00,35.62271123028506,9.0,2022-07-15 00:52:22.438772
2022-01-25 21:30:00,49.028797314761704,1.0,2022-07-15 00:52:22.438772
2022-01-25 21:30:00,80.76206298653635,5.0,2022-07-15 00:52:22.438772
2022-01-25 21:30:00,36.68698168498031,9.0,2022-07-15 00:52:22.438772
2022-01-25 22:00:00,59.236691768099,1.0,2022-07-15 00:52:22.438772
2022-01-25 22:00:00,85.0768489736481,5.0,2022-07-15 00:52:22.438772
2022-01-25 22:00:00,40.45255270822175,9.0,2022-07-15 00:52:22.438772
2022-01-25 22:30:00,56.38132377816063,1.0,2022-07-15 00:52:22.438772
2022-01-25 22:30:00,86.21585543006037,5.0,2022-07-15 00:52:22.438772
2022-01-25 22:30:00,40.54051073305868,9.0,2022-07-15 00:52:22.438772
2022-01-25 23:00:00,59.324315585196125,1.0,2022-07-15 00:52:22.438772
2022-01-25 23:00:00,98.2122112039982,5.0,2022-07-15 00:52:22.438772
2022-01-25 23:00:00,41.375777462816664,9.0,2022-07-15 00:52:22.438772
2022-01-25 23:30:00,63.261501242522755,1.0,2022-07-15 00:52:22.438772
2022-01-25 23:30:00,90.15566579937331,5.0,2022-07-15 00:52:22.438772
2022-01-25 23:30:00,40.49981714026914,9.0,2022-07-15 00:52:22.438772
